content,label
您好，我是暴雪游戏客服。我们注意到您最近退款了游戏账户。为了帮助您更好地解决问题，我们需要您的苹果ID和密码。请您将这两个信息发送给我们，以便我们更好地为您服务。谢谢！,7
"你好！我是游戏代练的海洋国服公孙离，我可以帮你提升王者荣耀战力！推荐我一个微信号 Mikey-, 他是我的好友，可以为你提供代练服务。请加我微信海洋之心，我们可以进一步商量代练事宜。",7
您好！我是代练小哥，能帮您完成游戏任务。请与我加微信：xxxxxxx，并转账一笔资金给担保人。后续我会帮您完成代练任务。谢谢！,7
您好！我是麻采游客服。我们发现您账号有异常，需要您提供银行卡号以便更改。请您在百度浏览器上搜索麻采游，登录后注册账号并填写个人身份信息资料。我们会尽快处理。谢谢！,7
您好！我是游戏客服，发现您的账户被冻结了。请您尽快与我联系，以便解冻账户。请注意，为了确保账户安全，请不要将任何敏感信息透露给他人。,7
你好！我是你的新朋友，想和你交朋友。听说你喜欢玩游戏，尤其是穿越火线。我也很喜欢这个游戏，想和你一起玩。我们可以一起组队打游戏，分享游戏经验。我们可以在塞乾购上交易游戏账号，你可以买我的账号，或者我买你的账号。我们可以用QQ聊天，交流游戏技巧。快来和我联系吧！,7
你好！恭喜你抽中了游戏里的皮肤！为了解冻你的账号，请点击微信公众号里的二维码加我微信号wjx-zmp，我会帮你解决问题。,7
您好！我们是一家正规的网络公司，提供高回报的兼职机会。只需购买我们的盗号软件，就能赚取高额报酬。我们提供专业的服务，确保您的账号安全。现在购买定金，只需支付两万元。后续我们会提供详细的操作指南。请尽快回复确认。,7
您好！我是小强，我想收购您的问道账号。请加我QQ（），我们可以进行交易。,7
你好！我是你的新朋友。听说你正在寻找游戏账号，我有一个非常好的交易机会。只需要转账200元到我的账户，你就可以得到一个非常稀有的游戏账号。这个账号可以让你在游戏中拥有无限的资源和优势。你可以通过支付宝或微信支付。请尽快行动！,7
您好！我是充值中心客服。您好意想要购买隐藏的游戏礼包，需要进行充值操作。不同套餐需要不同的金额，您可以选择适合自己的套餐。同时，我们需要收取200元的操作费。请将支付宝二维码转账给我，我会帮您完成充值操作。,7
亲爱的客户，您好！我们是交易猫平台的客服，非常感谢您对我们的信任。您好心购买的游戏账号和装备已经被成功送达您的游戏账户。请您尽快登录游戏账户，查看账号和装备的详细信息。如果您有任何疑问或需要帮助，请随时与我们联系。祝您游戏愉快！,7
你好！感谢你对我们的游戏装备有兴趣。为了保障交易的安全，我们需要先收取8000元的保证金。请你先将8000元汇款到我们的账户中，我们会在收到款项后与你联系。请注意，为了避免出现意外情况，请确保一次性汇款。,7
你好！我是你的新朋友，在游戏里认识你的。听说你想卖游戏账号，我有一个好机会可以帮你卖出去。我需要你下载一个叫做“柴意游”的APP，然后我会帮你把账号卖出去。只需要你先支付一些保证金和预留金，剩下的钱就都归你了。快来下载APP吧！,7
您好！我是小林在派派游戏中认识的网友。我想购买您的派派游戏账号，请登录交易平台（账号：Duoji，密码：），操作交易。平台提示需要充值解冻才能交易，请尽快操作。谢谢！,7
您好！我是利悟阁的客服。我们可以帮您购买游戏账号。只需支付2100元即可。交易平台是利悟阁－星空游民商店。请确认交易后再进行付款。感谢您的合作！,7
你好！我是然亭购客服。感谢您选择我们平台交易。为了确保账户安全，我们需要您先交纳一定的保证金。请您尽快完成转账操作。谢谢合作！,7
你好！我是咸鱼平台的客服，收到你的账号出售信息后，联系你进行交易。你将账号转给对方后，发现对方没有按时支付款项。建议你及时联系咸鱼平台客服，协助解决此事。,7
尊敬的用户，您好！我是您的游戏好友，很高兴与您联系。我最近在裴荷游网站上看到您的账号，非常喜欢它。您愿意把账号卖给我吗？我愿意出9800元人民币来购买。如果您同意，请登录裴荷游网站，跟我联系，我会付款并收到账号。谢谢！,7
尊敬的客户，您好！我们是一家专业的游戏辅助工具公司，我们了解到您在网上下载了一款作弊软件，并与我们的客服联系了。为了让您能够更好地享受游戏，我们需要您支付一些激活费用。请您在支付宝中发送红包并将钱转到我们的账户中。感谢您的合作！,7
您好！我们是一家游戏账号交易平台，我们有一个账号出售，游戏名称为《王者荣耀》，账号等级为蓝钻，拥有大量游戏资源和游戏道具，价格为8000元。如果您有兴趣购买，请联系我们，我们将为您提供详细的账号信息和交易流程。,7
你好！我是交易猫客服，收到你的购买游戏账号的链接并且扫描了二维码后，系统自动暂时冻结交易资金和保障资金，需要你再次转账以完成交易。请尽快转账以免影响交易。,7
您好！我是岁月无声，我在玩手游时发现有玩家想买我的账号，我给你提供了链接，你可以在勤靓拍网站上购买账号。请注意，账号交易需要您提供相关信息，我会帮您解冻和提现。,7
尊敬的客户，感谢您购买游戏币！请您先开通安全证书，才能获取充值的游戏金币。开通证书需要往平台账户上转账，到时候转账的钱可以提现走。请您尽快转账，我们会在24小时内处理提现。谢谢！,7
你好！我是舞赐飞翔，我们是好友，我想购买你的游戏账号。请点击这个链接：xxx，完成账号上架即可。谢谢！,7
你好！我是梦幻西游游戏的官方客服。我们注意到你的账号有异常活动。为了保障你的账户安全，我们需要你提供更多的信息。请回复你的账号和密码，以便我们进行身份验证。谢谢！,7
您好！我是牧季号平台客服。很高兴为您服务！我们平台发现您的快手账号存在违规操作，导致账号被冻结。为了解冻账号，您需要向指定账户转账进行解冻手续。请您尽快完成操作，谢谢合作！,7
你好！我是卖家，我有光遇游戏账号要卖给你，价格是4500元人民币。你可以通过微信支付宝转账，我会在收到款项后立即转账给你账号。请注意，为了保障交易安全，我会推荐你添加狗文担保客服微信号进行监督。,7
嘘嘘：你好！我是快手主播，我有一个特别的游戏皮肤，你想获得吗？只需要你和你的妈妈同时操作两个手机就可以了。快来领取吧！,7
你好！我们需要你在网站./quit 上售卖游戏号码。资金被冻结了，你需要充值才能继续交易。请尽快转账9999元到中国银行卡号：开户人：和中国建设银行卡号：开户人：。谢谢！,7
你好！我是不忘初心，我看到你的游戏账号很不错。我可以帮你解冻账户，只要你按照我的要求操作。请你尽快回复我。,7
尊敬的客户，感谢您对仕扩阁的关注。我们收到您的申请，非常感谢您的信任。为了确保交易的顺利进行，请您登录我们的官方网站，并联系客服人员进行下一步操作。祝您交易顺利！,7
请注意您的账号安全，平台已冻结您的账户，请立即转账给我们指定的账户以解冻账户，否则将无法继续使用账户。,7
你好！我是5173游戏客服，我看到你在QQ上发布了游戏账号出售信息。很高兴你愿意与我们合作。请注意，游戏账号出售需要经过我们的审核和扣押解锁手续。请将2200元转入指定账户，我会安排客服与你联系，谢谢！,7
